Wall time,Step,Value
1725274896.1069784,2932,0.9709462523460388
1725274896.2366383,2933,0.974478006362915
1725274896.3668518,2934,0.9766463041305542
1725274896.4967844,2935,0.978455126285553
1725274896.6267946,2936,0.9754066467285156
1725274896.7623699,2937,0.9723552465438843
1725274896.896148,2938,0.9715620279312134
1725274897.0260882,2939,0.9730997085571289
1725274897.1562471,2940,0.9728120565414429
1725274897.2863765,2941,0.9731435775756836
1725274897.4169178,2942,0.9703541994094849
1725274897.546492,2943,0.9711825847625732
1725274897.6767328,2944,0.9742075204849243
1725274897.806561,2945,0.9778273701667786
1725274897.936741,2946,0.9785455465316772
1725274898.0665164,2947,0.9771482944488525
1725274898.196643,2948,0.9722775816917419
1725274898.3266566,2949,0.9720669388771057
1725274898.4565043,2950,0.973889172077179
1725274898.5857182,2951,0.9746465682983398
1725274898.7154841,2952,0.9709291458129883
1725274898.8533525,2953,0.971811056137085
1725274898.9836373,2954,0.9751664400100708
1725274899.1259117,2955,0.9784629940986633
1725274899.2565103,2956,0.9781891107559204
1725274899.386413,2957,0.9760191440582275
1725274899.5165992,2958,0.9715358018875122
1725274899.646522,2959,0.9673463106155396
1725274899.7764912,2960,0.9685961008071899
1725274899.9067323,2961,0.9725085496902466
1725274900.0364118,2962,0.9770516157150269
1725274900.1666079,2963,0.9792051315307617
1725274900.2970233,2964,0.9779931306838989
1725274900.4269748,2965,0.9759080410003662
1725274900.557008,2966,0.9735311269760132
1725274900.6869473,2967,0.9734346866607666
1725274900.8203893,2968,0.975273609161377
1725274900.9539194,2969,0.9761691093444824
1725274901.0840456,2970,0.9752373695373535
1725274901.2141094,2971,0.9699357151985168
1725274901.343861,2972,0.9691516160964966
1725274901.4738872,2973,0.9716624617576599
1725274901.6034837,2974,0.977001428604126
1725274901.733088,2975,0.979377269744873
1725274901.8628614,2976,0.9781265258789062
1725274901.9924943,2977,0.9727779626846313
1725274902.1223764,2978,0.9704331755638123
1725274902.25239,2979,0.9727634191513062
1725274902.3825765,2980,0.9747964143753052
1725274902.5129862,2981,0.9748352766036987
1725274902.6432524,2982,0.9741392731666565
1725274902.7788532,2983,0.973351776599884
1725274902.9124126,2984,0.9746733903884888
1725274903.042209,2985,0.976272702217102
1725274903.173126,2986,0.9771937727928162
1725274903.303407,2987,0.9757674932479858
1725274903.434074,2988,0.9744054675102234
1725274903.564216,2989,0.9754883050918579
1725274903.6938949,2990,0.9740804433822632
1725274903.8239086,2991,0.9721648693084717
1725274903.9534755,2992,0.9708520770072937
1725274904.0835376,2993,0.9725518822669983
1725274904.2133348,2994,0.9742634892463684
1725274904.3430924,2995,0.9732017517089844
1725274904.4726307,2996,0.9717901945114136
1725274904.6025133,2997,0.9727175831794739
1725274904.734061,2998,0.9741780757904053
1725274904.8718424,2999,0.9749764204025269
1725274905.0014546,3000,0.9747294783592224
1725274905.1314747,3001,0.9756327867507935
1725274905.2616317,3002,0.9740137457847595
1725274905.3914933,3003,0.9745208024978638
1725274905.5209098,3004,0.9759886264801025
1725274905.6509316,3005,0.9772725105285645
1725274905.780693,3006,0.9764858484268188
1725274905.9108331,3007,0.9737034440040588
1725274906.0409198,3008,0.9722706079483032
1725274906.1709282,3009,0.9717836380004883
1725274906.3010924,3010,0.9718230962753296
1725274906.431128,3011,0.9723189473152161
1725274906.5621805,3012,0.9735487699508667
1725274906.6917744,3013,0.9745852947235107
1725274906.8249936,3014,0.9756433963775635
1725274906.9582078,3015,0.9752875566482544
1725274907.0878909,3016,0.9755371809005737
1725274907.2182405,3017,0.9759790897369385
1725274907.3488467,3018,0.9758129715919495
1725274907.4788454,3019,0.9743915796279907
1725274907.6084058,3020,0.9732344150543213
1725274907.7385497,3021,0.9729894399642944
1725274907.8682654,3022,0.9750514626502991
1725274907.9981155,3023,0.9751833081245422
1725274908.1283774,3024,0.9747481346130371
1725274908.257517,3025,0.9712280035018921
1725274908.387365,3026,0.971872091293335
1725274908.517225,3027,0.9751498103141785
1725274908.647476,3028,0.9766832590103149
1725274908.7811787,3029,0.9748685956001282
1725274908.9154088,3030,0.9744707942008972
1725274909.0454519,3031,0.9766812324523926
1725274909.1754901,3032,0.9792231321334839
1725274909.3062491,3033,0.9773555994033813
1725274909.4365237,3034,0.9709793925285339
1725274909.566354,3035,0.9685928821563721
1725274909.6959748,3036,0.9721890091896057
1725274909.825683,3037,0.97794508934021
1725274909.9563444,3038,0.9776864051818848
1725274910.085733,3039,0.9734022617340088
1725274910.2156322,3040,0.9739864468574524
1725274910.3454003,3041,0.978073239326477
1725274910.4751399,3042,0.9776156544685364
1725274910.605533,3043,0.9728753566741943
1725274910.7476194,3044,0.9715558290481567
1725274910.8816245,3045,0.9765019416809082
1725274911.0113409,3046,0.9767205715179443
1725274911.1406748,3047,0.9728022813796997
1725274911.2711911,3048,0.9739055633544922
1725274911.4009614,3049,0.9776970744132996
1725274911.5308201,3050,0.9770448207855225
1725274911.6609228,3051,0.9728798270225525
1725274911.7906873,3052,0.9733099937438965
1725274911.9252203,3053,0.9763864278793335
1725274912.1023595,3054,0.9745432138442993
1725274912.243147,3055,0.9695384502410889
1725274912.3778653,3056,0.9710306525230408
1725274912.507589,3057,0.9773180484771729
1725274912.6381423,3058,0.9783725738525391
1725274912.7740655,3059,0.9753439426422119
1725274912.9077175,3060,0.9755231142044067
1725274913.0375915,3061,0.9786612391471863
1725274913.1676784,3062,0.9772233963012695
1725274913.2978954,3063,0.9697360396385193
1725274913.4285252,3064,0.9675820469856262
1725274913.5587656,3065,0.9718382954597473
1725274913.688686,3066,0.9756375551223755
1725274913.8182986,3067,0.9752899408340454
1725274913.9487169,3068,0.9745844602584839
1725274914.0788443,3069,0.9762433171272278
1725274914.2089024,3070,0.9786911010742188
1725274914.3395078,3071,0.97734135389328
1725274914.4690762,3072,0.9711356163024902
1725274914.599585,3073,0.9690540432929993
1725274914.7295694,3074,0.9726303815841675
1725274914.868302,3075,0.9736818075180054
1725274914.9982736,3076,0.9718190431594849
1725274915.1282213,3077,0.9721125364303589
1725274915.2581966,3078,0.975579023361206
1725274915.388418,3079,0.9791429042816162
1725274915.5183878,3080,0.9782242774963379
1725274915.6478221,3081,0.9724663496017456
1725274915.7775977,3082,0.9713770151138306
1725274915.907389,3083,0.974301815032959
1725274916.0370407,3084,0.9721256494522095
1725274916.167019,3085,0.9688674211502075
1725274916.2969406,3086,0.9738718271255493
1725274916.4265752,3087,0.9749128818511963
1725274916.5569887,3088,0.9783236980438232
1725274916.6865766,3089,0.9777224063873291
1725274916.8200588,3090,0.9770293831825256
1725274916.9540021,3091,0.9770076870918274
1725274917.0839412,3092,0.9730312824249268
1725274917.213938,3093,0.969021201133728
1725274917.3449252,3094,0.9679569005966187
1725274917.4750311,3095,0.9735624194145203
1725274917.6048865,3096,0.9751323461532593
1725274917.7347717,3097,0.9739739894866943
1725274917.8650055,3098,0.9764246344566345
1725274917.9944787,3099,0.9787685871124268
1725274918.1238563,3100,0.9772495627403259
1725274918.2535386,3101,0.9741564393043518
1725274918.3836167,3102,0.9728666543960571
1725274918.5135128,3103,0.9777557849884033
1725274918.643578,3104,0.9777901768684387
1725274918.7780874,3105,0.9736381769180298
1725274918.9120142,3106,0.9740270376205444
1725274919.0414166,3107,0.9763545989990234
1725274919.1714501,3108,0.9765676856040955
1725274919.3014956,3109,0.9750359058380127
1725274919.4309793,3110,0.9736286401748657
1725274919.5607665,3111,0.9767025113105774
1725274919.6907594,3112,0.9768050909042358
1725274919.8205297,3113,0.9734011888504028
1725274919.95045,3114,0.975357174873352
1725274920.0811043,3115,0.9797841310501099
1725274920.2128742,3116,0.9795552492141724
1725274920.3428316,3117,0.9748692512512207
1725274920.4728389,3118,0.9743218421936035
1725274920.6027372,3119,0.9784918427467346
1725274920.7326095,3120,0.978331446647644
1725274920.872613,3121,0.9741218090057373
1725274921.0027773,3122,0.9741666913032532
1725274921.1331658,3123,0.9786292910575867
1725274921.2633798,3124,0.9785306453704834
1725274921.3937,3125,0.9737971425056458
1725274921.523764,3126,0.9723965525627136
1725274921.6536787,3127,0.9763683676719666
1725274921.7837696,3128,0.9766730070114136
1725274921.9135156,3129,0.974452018737793
1725274922.0436869,3130,0.9766149520874023
1725274922.17363,3131,0.9792851209640503
1725274922.3033729,3132,0.9770812392234802
1725274922.444694,3133,0.9712629318237305
1725274922.574654,3134,0.9703720808029175
1725274922.7050815,3135,0.9737040996551514
1725274922.841701,3136,0.9734715819358826
1725274922.9736066,3137,0.9698777198791504
1725274923.1041198,3138,0.9725744724273682
1725274923.2340138,3139,0.9778071641921997
1725274923.3644712,3140,0.9777472615242004
1725274923.494552,3141,0.9732410907745361
1725274923.6245077,3142,0.9737329483032227
1725274923.7547135,3143,0.9784442186355591
1725274923.8849702,3144,0.9785178899765015
1725274924.0150642,3145,0.9746658802032471
1725274924.1451344,3146,0.9750696420669556
1725274924.2754345,3147,0.9787063002586365
1725274924.405909,3148,0.9780586957931519
1725274924.5361073,3149,0.9726972579956055
1725274924.6665294,3150,0.9724315404891968
1725274924.8016064,3151,0.9772539138793945
1725274924.9356525,3152,0.9763078689575195
1725274925.0660834,3153,0.9733432531356812
1725274925.1961439,3154,0.9732909202575684
1725274925.3259525,3155,0.9780409932136536
1725274925.4564784,3156,0.9782731533050537
1725274925.5861678,3157,0.9746507406234741
1725274925.7169828,3158,0.9750797152519226
1725274925.846631,3159,0.9785088300704956
1725274925.9760225,3160,0.977256715297699
1725274926.1065447,3161,0.9730159044265747
1725274926.2364326,3162,0.9740769863128662
1725274926.366585,3163,0.9787313938140869
1725274926.4966826,3164,0.9785371422767639
1725274926.626425,3165,0.9751900434494019
1725274926.761717,3166,0.9733728170394897
1725274926.8953822,3167,0.9751274585723877
1725274927.0252333,3168,0.9747395515441895
1725274927.156354,3169,0.9720299243927002
1725274927.2864742,3170,0.9730129837989807
1725274927.4171667,3171,0.9772710800170898
1725274927.5471187,3172,0.9787273406982422
1725274927.677816,3173,0.9756017327308655
1725274927.8079627,3174,0.9739547967910767
1725274927.9381363,3175,0.9749665856361389
1725274928.0683477,3176,0.9792808294296265
1725274928.1980426,3177,0.9792708158493042
1725274928.3283026,3178,0.9752142429351807
1725274928.4579825,3179,0.97026526927948
1725274928.5878003,3180,0.9719119071960449
1725274928.7172394,3181,0.9782391786575317
1725274928.8562393,3182,0.979114294052124
1725274928.9872596,3183,0.9751564264297485
1725274929.1170604,3184,0.9717638492584229
1725274929.2475297,3185,0.973293662071228
1725274929.377532,3186,0.9745126366615295
1725274929.5073435,3187,0.9735243916511536
1725274929.637787,3188,0.970257043838501
1725274929.7680786,3189,0.9733812212944031
1725274929.8976352,3190,0.9795398116111755
1725274930.0276654,3191,0.9799648523330688
1725274930.156994,3192,0.9763056635856628
1725274930.2879426,3193,0.9737857580184937
1725274930.4176078,3194,0.975182056427002
1725274930.5477686,3195,0.9731739163398743
1725274930.677469,3196,0.968222975730896
1725274930.8096488,3197,0.9687238931655884
1725274930.943524,3198,0.9759674072265625
1725274931.073586,3199,0.9803169965744019
1725274931.2036886,3200,0.9798529148101807
1725274931.3332436,3201,0.9769048094749451
1725274931.46361,3202,0.976918637752533
1725274931.5938168,3203,0.9788260459899902
1725274931.723802,3204,0.9765946865081787
1725274931.853592,3205,0.9715309739112854
1725274931.9833915,3206,0.9712121486663818
1725274932.1133327,3207,0.9755474328994751
1725274932.243158,3208,0.9764895439147949
1725274932.373163,3209,0.9759106636047363
1725274932.503394,3210,0.9781396389007568
1725274932.632896,3211,0.9772634506225586
1725274932.767966,3212,0.9711751937866211
1725274932.9016142,3213,0.9699316024780273
1725274933.0311122,3214,0.974664032459259
1725274933.1607783,3215,0.9749397039413452
1725274933.2909012,3216,0.9730095863342285
1725274933.4209218,3217,0.9756536483764648
1725274933.551097,3218,0.9807984828948975
1725274933.6805527,3219,0.9805505275726318
1725274933.8099554,3220,0.9755467176437378
1725274933.939883,3221,0.973870575428009
1725274934.0696642,3222,0.9774593710899353
1725274934.1993663,3223,0.9767831563949585
1725274934.329135,3224,0.9720683693885803
1725274934.4586477,3225,0.9700486660003662
1725274934.5884075,3226,0.9740738272666931
1725274934.7184734,3227,0.9800997376441956
1725274934.8570669,3228,0.9809278249740601
1725274934.987075,3229,0.9779656529426575
1725274935.1166315,3230,0.9723079800605774
1725274935.246599,3231,0.9720228910446167
1725274935.3765497,3232,0.9767397046089172
1725274935.5070055,3233,0.9766181707382202
1725274935.6373289,3234,0.9724690914154053
1725274935.7668748,3235,0.9721391201019287
1725274935.8968272,3236,0.9764935970306396
1725274936.0264041,3237,0.9789386987686157
1725274936.156718,3238,0.977117657661438
1725274936.2863653,3239,0.970784604549408
1725274936.4159071,3240,0.9704629182815552
1725274936.5455892,3241,0.9762303829193115
1725274936.6753132,3242,0.9801329374313354
1725274936.8097577,3243,0.9795697927474976
1725274936.9427829,3244,0.9765520691871643
1725274937.0733569,3245,0.9703606367111206
1725274937.2033727,3246,0.9700270295143127
1725274937.3331237,3247,0.9730801582336426
1725274937.4630544,3248,0.9765903949737549
1725274937.592892,3249,0.9754678010940552
1725274937.7233307,3250,0.9755149483680725
1725274937.8532765,3251,0.976751446723938
1725274937.9833653,3252,0.9796187877655029
1725274938.1137483,3253,0.9798153638839722
1725274938.243318,3254,0.977059006690979
1725274938.3730571,3255,0.9668195247650146
1725274938.5029464,3256,0.9615026116371155
1725274938.6330268,3257,0.9650530815124512
1725274938.7687738,3258,0.9725404977798462
1725274938.9022121,3259,0.9757905006408691
1725274939.0314698,3260,0.9752712845802307
1725274939.161643,3261,0.97200608253479
1725274939.2923515,3262,0.9725444316864014
1725274939.422554,3263,0.9763075113296509
1725274939.552751,3264,0.9801797270774841
1725274939.683142,3265,0.9794026613235474
1725274939.8133535,3266,0.9751865863800049
1725274939.943262,3267,0.9694951772689819
1725274940.073656,3268,0.9705566167831421
1725274940.203563,3269,0.9742218255996704
1725274940.3337328,3270,0.9766305685043335
1725274940.4635196,3271,0.9738914370536804
1725274940.5931027,3272,0.9729775190353394
1725274940.7234678,3273,0.9756495356559753
1725274940.8630216,3274,0.9801214933395386
1725274940.9930553,3275,0.9805272221565247
1725274941.12291,3276,0.9784102439880371
1725274941.2527335,3277,0.9716932773590088
1725274941.3826685,3278,0.9687496423721313
1725274941.5130615,3279,0.9706931114196777
1725274941.6435962,3280,0.9771970510482788
1725274941.7739897,3281,0.9781137704849243
1725274941.9045079,3282,0.9764061570167542
1725274942.068595,3283,0.9733237028121948
1725274942.2032583,3284,0.9753907322883606
1725274942.3338864,3285,0.9789032340049744
1725274942.4639366,3286,0.980182409286499
1725274942.5936785,3287,0.9769747257232666
1725274942.7238479,3288,0.9740523099899292
1725274942.8626447,3289,0.9747195243835449
1725274942.992077,3290,0.9761680960655212
1725274943.1220574,3291,0.9758051633834839
1725274943.2517755,3292,0.97080397605896
1725274943.381536,3293,0.9701896905899048
1725274943.5117552,3294,0.9743472337722778
1725274943.6414297,3295,0.9796785116195679
1725274943.771534,3296,0.9803414344787598
1725274943.9013731,3297,0.9784060716629028
1725274944.031293,3298,0.9721322655677795
1725274944.1613982,3299,0.970925509929657
1725274944.292045,3300,0.9749405384063721
1725274944.4220107,3301,0.9792723655700684
1725274944.5523245,3302,0.9790700674057007
1725274944.682425,3303,0.9765265583992004
1725274944.8175704,3304,0.9758588075637817
1725274944.9515324,3305,0.9789350628852844
1725274945.0816064,3306,0.9795413613319397
1725274945.211806,3307,0.9759880304336548
1725274945.3419616,3308,0.9709461331367493
1725274945.4721792,3309,0.9730496406555176
1725274945.6024182,3310,0.9788213968276978
1725274945.733534,3311,0.9799513816833496
1725274945.8630538,3312,0.9775049686431885
1725274945.9931958,3313,0.9775900840759277
1725274946.1232839,3314,0.9804698824882507
1725274946.2534714,3315,0.9793401956558228
1725274946.3835838,3316,0.9734259843826294
1725274946.5134952,3317,0.9722956418991089
1725274946.6436477,3318,0.976518988609314
1725274946.778746,3319,0.9768157005310059
1725274946.9120567,3320,0.9740103483200073
1725274947.0416765,3321,0.9771450757980347
1725274947.171597,3322,0.9808187484741211
1725274947.302148,3323,0.9797689914703369
1725274947.4324133,3324,0.9738256335258484
1725274947.5622177,3325,0.9717491269111633
1725274947.6924376,3326,0.975517988204956
1725274947.8225918,3327,0.9762026071548462
1725274947.952687,3328,0.9729760885238647
1725274948.082637,3329,0.9743796586990356
1725274948.2121544,3330,0.9800300598144531
1725274948.34169,3331,0.9806573390960693
1725274948.4718761,3332,0.9779351353645325
1725274948.6019247,3333,0.9754557013511658
1725274948.731984,3334,0.9759069681167603
1725274948.870921,3335,0.9773538112640381
1725274949.0008576,3336,0.9753892421722412
1725274949.1306121,3337,0.9719698429107666
1725274949.2609427,3338,0.9711606502532959
1725274949.3905885,3339,0.9760749340057373
1725274949.520171,3340,0.9783671498298645
1725274949.6499345,3341,0.9778943657875061
1725274949.779759,3342,0.9747515916824341
1725274949.9099574,3343,0.9742821455001831
1725274950.0395772,3344,0.9761888980865479
1725274950.1693008,3345,0.9781241416931152
1725274950.2989972,3346,0.9764777421951294
1725274950.4289758,3347,0.9730445146560669
1725274950.5589948,3348,0.9750550389289856
1725274950.6884146,3349,0.9770335555076599
1725274950.82147,3350,0.9757655262947083
1725274950.9547017,3351,0.9766310453414917
1725274951.085042,3352,0.9772316813468933
1725274951.2152884,3353,0.9771322011947632
1725274951.3448415,3354,0.9753085374832153
1725274951.4748454,3355,0.9780526161193848
1725274951.604852,3356,0.9787880182266235
1725274951.734964,3357,0.9760631322860718
1725274951.8651533,3358,0.9745636582374573
1725274951.9948146,3359,0.9763774871826172
1725274952.1249282,3360,0.9801607131958008
1725274952.2548614,3361,0.9801136255264282
1725274952.3845143,3362,0.9769999384880066
1725274952.5148244,3363,0.9712660312652588
1725274952.6445746,3364,0.9712140560150146
1725274952.7789173,3365,0.9748170375823975
1725274952.9116979,3366,0.9781640768051147
1725274953.0416262,3367,0.9773367643356323
1725274953.1720538,3368,0.9767418503761292
1725274953.3018343,3369,0.9786744713783264
1725274953.4319043,3370,0.978594183921814
1725274953.5622256,3371,0.9749293327331543
1725274953.692109,3372,0.9737920165061951
1725274953.82193,3373,0.9759042263031006
1725274953.9518275,3374,0.9756263494491577
1725274954.081334,3375,0.9740873575210571
1725274954.2112422,3376,0.9780591726303101
1725274954.3412354,3377,0.9795734286308289
1725274954.4713035,3378,0.9774336218833923
1725274954.6017754,3379,0.9782888889312744
1725274954.732306,3380,0.9780718088150024
1725274954.8716888,3381,0.9774268865585327
1725274955.0018508,3382,0.9710926413536072
1725274955.1318662,3383,0.9703039526939392
1725274955.2619014,3384,0.9759525060653687
1725274955.3919125,3385,0.9763908982276917
1725274955.5217917,3386,0.9759849309921265
1725274955.6522808,3387,0.9798304438591003
1725274955.7825224,3388,0.9808653593063354
1725274955.9130075,3389,0.9791569113731384
1725274956.0425005,3390,0.9737690687179565
1725274956.1722848,3391,0.9713740944862366
1725274956.30228,3392,0.9732964634895325
1725274956.4322476,3393,0.9723609685897827
1725274956.5620658,3394,0.9727722406387329
1725274956.708514,3395,0.9791727066040039
1725274956.842308,3396,0.9809807538986206
1725274956.976025,3397,0.9785013794898987
1725274957.1061504,3398,0.9787587523460388
1725274957.236347,3399,0.9811861515045166
1725274957.366421,3400,0.9785782098770142
1725274957.496544,3401,0.9724617004394531
1725274957.6267512,3402,0.9738489389419556
1725274957.7570968,3403,0.9745575785636902
1725274957.886997,3404,0.9753632545471191
1725274958.0169759,3405,0.9800022840499878
1725274958.1469219,3406,0.9810118675231934
1725274958.276779,3407,0.9782605171203613
1725274958.4071853,3408,0.9765752553939819
1725274958.5371473,3409,0.9782840013504028
1725274958.6671915,3410,0.9760623574256897
1725274958.8025086,3411,0.9689802527427673
1725274958.9360747,3412,0.9672517776489258
1725274959.0662417,3413,0.9737911224365234
1725274959.1963477,3414,0.9755869507789612
1725274959.3264012,3415,0.9736225605010986
1725274959.4564168,3416,0.975957453250885
1725274959.586275,3417,0.9803601503372192
1725274959.717358,3418,0.98045814037323
1725274959.848233,3419,0.9768879413604736
1725274959.9793937,3420,0.9732664823532104
1725274960.1086268,3421,0.9744769334793091
1725274960.2385576,3422,0.9733476638793945
1725274960.3688014,3423,0.9694951772689819
1725274960.4990234,3424,0.9709510803222656
1725274960.6294177,3425,0.9771469235420227
1725274960.7635832,3426,0.977377712726593
1725274960.897651,3427,0.9743698835372925
1725274961.027616,3428,0.9749026298522949
1725274961.1574068,3429,0.9789947271347046
1725274961.2869573,3430,0.9784361124038696
1725274961.4169154,3431,0.9741896390914917
1725274961.5470226,3432,0.974276065826416
1725274961.677248,3433,0.9786768555641174
1725274961.8070624,3434,0.978728175163269
1725274961.936812,3435,0.9754554033279419
1725274962.0671196,3436,0.9763925075531006
1725274962.1969733,3437,0.9801904559135437
1725274962.3270683,3438,0.979271411895752
1725274962.4570053,3439,0.974005401134491
1725274962.5870447,3440,0.9732381105422974
1725274962.7166977,3441,0.9784057140350342
1725274962.8552291,3442,0.979032576084137
1725274962.985162,3443,0.9753798246383667
1725274963.115599,3444,0.9724739789962769
1725274963.2456377,3445,0.9737903475761414
1725274963.3751135,3446,0.9769598245620728
1725274963.505576,3447,0.9756618738174438
1725274963.6357894,3448,0.9756006002426147
1725274963.7655773,3449,0.9763580560684204
1725274963.8956616,3450,0.9760258793830872
1725274964.0252855,3451,0.9754958152770996
1725274964.1553202,3452,0.975641131401062
1725274964.2861931,3453,0.9789438247680664
1725274964.416569,3454,0.9783908724784851
1725274964.5469599,3455,0.9729863405227661
1725274964.6773472,3456,0.9716919660568237
1725274964.8123584,3457,0.9762900471687317
1725274964.9461913,3458,0.9774473309516907
1725274965.0757637,3459,0.9747202396392822
1725274965.205594,3460,0.968540370464325
1725274965.3353968,3461,0.9703488945960999
1725274965.4652057,3462,0.9770765900611877
1725274965.595544,3463,0.9788707494735718
1725274965.7250438,3464,0.9771496653556824
1725274965.8550732,3465,0.9785687923431396
1725274965.9847558,3466,0.9815812706947327
1725274966.1144204,3467,0.9812396764755249
1725274966.244283,3468,0.9767261743545532
1725274966.3739262,3469,0.975566029548645
1725274966.5037925,3470,0.9762758612632751
1725274966.6335466,3471,0.9767301082611084
1725274966.7685392,3472,0.9762049317359924
1725274966.9027317,3473,0.9760353565216064
1725274967.0322096,3474,0.9784384965896606
1725274967.1621544,3475,0.9764865636825562
1725274967.2917395,3476,0.973341703414917
1725274967.4216852,3477,0.9748696088790894
1725274967.5518582,3478,0.9772841930389404
1725274967.6817286,3479,0.9756375551223755
1725274967.8118193,3480,0.9746195077896118
1725274967.9414876,3481,0.9782661199569702
1725274968.07888,3482,0.9792712926864624
1725274968.2089505,3483,0.9763641357421875
1725274968.3387744,3484,0.9776151180267334
1725274968.4686563,3485,0.9799811840057373
1725274968.5986266,3486,0.9783010482788086
1725274968.7280796,3487,0.9734045267105103
1725274968.865983,3488,0.9741766452789307
1725274968.995906,3489,0.978948712348938
1725274969.1257274,3490,0.9791008234024048
1725274969.25549,3491,0.9748351573944092
1725274969.385654,3492,0.9748744964599609
1725274969.5159323,3493,0.9787182807922363
1725274969.6462116,3494,0.9793187379837036
1725274969.776296,3495,0.9765588045120239
1725274969.9058695,3496,0.9769119024276733
1725274970.0355496,3497,0.9803760051727295
1725274970.1653793,3498,0.9795333743095398
1725274970.295258,3499,0.9745005369186401
1725274970.4252238,3500,0.9738508462905884
1725274970.555074,3501,0.9775037169456482
1725274970.685476,3502,0.9793875217437744
1725274970.8206427,3503,0.9782774448394775
1725274970.9544644,3504,0.9778212308883667
1725274971.084166,3505,0.9790743589401245
1725274971.2139082,3506,0.9782910346984863
1725274971.3435547,3507,0.9739730358123779
1725274971.473282,3508,0.9734471440315247
1725274971.6030107,3509,0.9785457849502563
1725274971.7328494,3510,0.97901451587677
1725274971.8626564,3511,0.975169837474823
1725274971.999684,3512,0.9775285720825195
1725274972.1649106,3513,0.9810181260108948
1725274972.2953467,3514,0.980733335018158
1725274972.4315858,3515,0.975609302520752
1725274972.561568,3516,0.9743316173553467
1725274972.6916077,3517,0.9783070087432861
1725274972.8249106,3518,0.978219747543335
1725274972.9581811,3519,0.976096510887146
1725274973.0879045,3520,0.9724515676498413
1725274973.2177577,3521,0.9737155437469482
1725274973.3481462,3522,0.9776879549026489
1725274973.4782944,3523,0.9769471287727356
1725274973.6085055,3524,0.9769482612609863
1725274973.7381656,3525,0.9790347814559937
1725274973.8688922,3526,0.9793154001235962
1725274973.999035,3527,0.9774504899978638
1725274974.129484,3528,0.9758530259132385
1725274974.259568,3529,0.9760196805000305
1725274974.3900805,3530,0.9744784832000732
1725274974.5203006,3531,0.9733233451843262
1725274974.650075,3532,0.9768530130386353
1725274974.7861977,3533,0.9799808263778687
1725274974.9198272,3534,0.9786179065704346
1725274975.0497322,3535,0.9775024652481079
1725274975.1799717,3536,0.9781485795974731
1725274975.309699,3537,0.979111909866333
1725274975.440139,3538,0.9769271612167358
1725274975.5693269,3539,0.9707352519035339
1725274975.6991441,3540,0.9694597721099854
1725274975.830206,3541,0.9753378629684448
1725274975.9599552,3542,0.9801204204559326
1725274976.0900927,3543,0.9801549911499023
1725274976.2197025,3544,0.975744366645813
1725274976.349437,3545,0.9745585918426514
1725274976.479316,3546,0.9755954742431641
1725274976.6089344,3547,0.9746748208999634
1725274976.7395213,3548,0.9713354110717773
1725274976.8740208,3549,0.9725770950317383
1725274977.0034854,3550,0.9767205715179443
1725274977.132933,3551,0.9769494533538818
1725274977.2631679,3552,0.9790300130844116
1725274977.3939073,3553,0.978318452835083
1725274977.5239022,3554,0.9772436022758484
1725274977.6535966,3555,0.9753221273422241
1725274977.7839198,3556,0.9714211225509644
1725274977.9137433,3557,0.9722776412963867
1725274978.0444844,3558,0.9772614240646362
1725274978.1741579,3559,0.9768187999725342
1725274978.3043528,3560,0.9762176275253296
1725274978.4349563,3561,0.9769314527511597
1725274978.565082,3562,0.9787048697471619
1725274978.6950297,3563,0.9769550561904907
1725274978.8284607,3564,0.9748337864875793
1725274978.9616976,3565,0.9761465787887573
1725274979.0917995,3566,0.9751673340797424
1725274979.2219605,3567,0.9743819236755371
1725274979.3527915,3568,0.9764012098312378
1725274979.4827783,3569,0.9779442548751831
1725274979.6128178,3570,0.9776128530502319
1725274979.7428408,3571,0.9761385321617126
1725274979.8734245,3572,0.9787445068359375
1725274980.0058055,3573,0.9780267477035522
1725274980.1373672,3574,0.9740017652511597
1725274980.2677283,3575,0.9746043682098389
1725274980.397635,3576,0.9781627655029297
1725274980.52727,3577,0.9777674674987793
1725274980.6574285,3578,0.9751415252685547
1725274980.7920516,3579,0.9766820669174194
1725274980.9254975,3580,0.9801804423332214
1725274981.055767,3581,0.9795697331428528
1725274981.1857748,3582,0.9749795794487
1725274981.3160167,3583,0.9752240180969238
1725274981.4458861,3584,0.9801256656646729
1725274981.575235,3585,0.9806997776031494
1725274981.704818,3586,0.9776321649551392
1725274981.8343177,3587,0.9756555557250977
1725274981.9637136,3588,0.9775208830833435
1725274982.0933099,3589,0.9780869483947754
1725274982.22276,3590,0.9746395349502563
1725274982.3526013,3591,0.9738086462020874
1725274982.482369,3592,0.9777963757514954
1725274982.6121223,3593,0.9777882695198059
1725274982.7426102,3594,0.9761223196983337
1725274982.8807027,3595,0.9780648350715637
1725274983.010134,3596,0.9806439876556396
1725274983.1398022,3597,0.9789121150970459
1725274983.2696292,3598,0.9767377972602844
1725274983.3994823,3599,0.9791598320007324
1725274983.5292442,3600,0.9781210422515869
1725274983.6592264,3601,0.9737019538879395
1725274983.788876,3602,0.9743850231170654
1725274983.9188137,3603,0.9782061576843262
1725274984.0490248,3604,0.9779753088951111
1725274984.1792018,3605,0.9774530529975891
1725274984.308851,3606,0.977292537689209
1725274984.4386168,3607,0.9791477918624878
1725274984.5688913,3608,0.9786494970321655
